,id,name,categories,lat,lng,postalCode,dist
2042,4e0a2155d22d658532b8574d,Poke Gardens,Scenic Lookout,51.52389760434334,-0.07587966417992958,E2 7DD,0.22092716593157896
2043,4db0265f0437a93f7f6dc684,Fleet Place,Plaza,51.5154262222933,-0.10355472564697266,E C4M,1.3505725287784307
2044,4f5213b2e4b03365338a13c2,Lancaster Place (T),Bus Stop,51.510511943132514,-0.11860182159576725,,2.096052213335256
2045,4d6a7660fd7ea35dc128b24a,Rodney Place Bus Stop,Bus Stop,51.4942024775034,-0.09453675693122011,SE1 6TU,3.247160745439879
2046,4da8794b4b22e9f40e05d2ad,The Meeting Place,Sculpture Garden,51.530617709603625,-0.12519578170881204,NW1 2QP,2.061531744213638
2047,4eb82717d3e3644ca75c9559,Little Georgia,Caucasian Restaurant,51.53434285570721,-0.11133233985507135,N1 0HB,1.909161930395047
2048,4c137ffba5eb76b081fbbfb7,Iberia Georgian Restaurant,Caucasian Restaurant,51.53954056830214,-0.1168436225901588,N1 1BA,2.4658480057264214
2049,4aec5cc4f964a52053c621e3,Rosa's Thai Cafe,Thai Restaurant,51.52029,-0.073822774,E1 6QR,0.2504442237972114
2050,544ac6fe498eb751fc779c5b,Som Saa,Thai Restaurant,51.517368115600284,-0.07354676556538084,E1 6BD,0.5683985610690517
2051,59f361b48a6f174d16302041,Smoking Goat,Thai Restaurant,51.52423003659898,-0.07705185651043657,E1 6JJ,0.2755801810460033
2052,4fa1bbbee4b058e27d7beab7,SUSHISAMBA City,Japanese Restaurant,51.5161706567293,-0.08114755153656006,EC2N 4AY,0.7718264557847556
2053,594d318ba4b51b7d05bb26ed,Nobu Restaurant & Bar,Japanese Restaurant,51.52519963868433,-0.08265084703283386,EC2A 4BH,0.49103030248328783
2054,59e1ffe1dd70c5577e27507f,Dumpling Shack,Dumpling Restaurant,51.5191943742402,-0.07714061123420345,E1 6EW,0.4081882295323277
2055,4d66520be07aa35d447da78f,The Japanese Canteen,Japanese Restaurant,51.51751495479599,-0.07750940468507377,E1 7EH,0.584736109194297
2056,59314b16002f4c0957c60938,Tanakatsu,Japanese Restaurant,51.530284639367146,-0.10199939405521996,EC1V 7LT,1.3666284548932977
2057,4c6ed297d5c3a1cd0c7bc92b,Busaba Eathai,Thai Restaurant,51.526889485691726,-0.0811351817928289,EC1V 9LE,0.5968950981473814
2058,58ff3f6bb3d8e26cc828b2fd,Kaia,Asian Restaurant,51.513887461990876,-0.0894410654711039,EC2R 8AJ,1.134180867731771
2059,5d715f84a5cdf100089597a8,wagamama,Asian Restaurant,51.525885,-0.088633,EC1V 9NR,0.7028830419504537
2060,5a218c0cfc9e945859920653,Koya City,Japanese Restaurant,51.512320077429145,-0.09162180003063267,EC4N 8AR,1.3222683989947475
2061,580ca30f38fa27d5b74a845b,Ekachai,Asian Restaurant,51.504337906112504,-0.09494617138633948,SE1 1TD,2.1730119769825147
2062,5cc3a725c66666002c5143a0,Bao Borough,Asian Restaurant,51.505689,-0.09165,SE1 9AD,1.991501161218428
2063,52880e4e11d2dcdd10708543,Brilliant Corners,Japanese Restaurant,51.543052113757874,-0.07605766473544201,E8 4AE,2.3067353377016673
2064,5b54d942c5b11c002c7d6200,Kin+Deum,Thai Restaurant,51.5024072195971,-0.0821548753891498,SE1 3JW,2.2633039462726448
2065,54d0d7c8498e7c67eb5c3931,Busaba Eathai,Thai Restaurant,51.5237880554342,-0.07388886793715889,E1 6HT,0.17137051691260244
2066,4ed4cd937beb5f8ffacb1a20,KIN,Asian Restaurant,51.52141572497383,-0.11000547736514193,EC1N 7TT,1.3289563519424006
2067,4e240dd93151306f89294146,The Railway Tavern Ale House,Thai Restaurant,51.548901932468056,-0.07932854109257922,N16 8JT,2.9663658279083975
2068,56dc3191498ea0337f11bd89,My Neighbours The Dumplings,Dumpling Restaurant,51.5543464577585,-0.054156493346225146,E5 8EQ,3.6122424308942676
2069,539ef4d8498e9480b6985cea,Japanese Canteen,Japanese Restaurant,51.52887745284979,-0.055713224354754405,E2 9LE,0.90435912020665
2070,53e13655498e3ca323fcc840,Kintan Japanese BBQ,Japanese Restaurant,51.518284498479716,-0.11356746644577884,WC1V 6AE,1.5189614117059953
2071,4ae9977bf964a5203eb521e3,The King's Arms,Thai Restaurant,51.504460819381706,-0.10906982155737777,SE1 8TB,2.3848980881177875
2072,5135eaace4b09490b4b86807,K10,Japanese Restaurant,51.520455,-0.082113,EC2A 2AF,0.4241469977330248
2073,4af806e4f964a520bc0a22e3,wagamama,Asian Restaurant,51.508854718419975,-0.07902955092617958,EC3R 5BT,1.5359188583563568
2074,58c575e4260327384ab298a9,wagamama,Asian Restaurant,51.51083236189198,-0.12460308112054083,WC2E 9HP,2.2389541876952554
2075,57b3643a498e716659570303,wagamama,Asian Restaurant,51.50654392845071,-0.10030769761705603,SE1 0SU,2.0299295792104335
2076,582369332735c10d02b2c71a,Sticky Mango,Asian Restaurant,51.50615221140699,-0.11007311867713461,SE1 9NR,2.2488242824657743
2077,59d77aa1029a552c5f80b296,Mc & Sons,Thai Restaurant,51.50379464113022,-0.09980837646278647,SE1 0LH,2.295283460169025
2078,56e9c481498e37117cecacf4,eat TOKYO,Japanese Restaurant,51.51263706215023,-0.12048788099323776,WC2B 5JS,2.008505454443862
2079,5a67339d345cbe565942fd68,Ekachai,Asian Restaurant,51.533893180620304,-0.1222618133212023,N1 9AG,2.1652146813463355
2080,4e15ecc118384368edd46c9a,Busaba Eathai,Thai Restaurant,51.51295280098631,-0.12347758906288504,WC2E 9DA,2.077596015399311
2081,4be2d8951dd22d7fecef94bd,Ping Pong,Dim Sum Restaurant,51.5134608608823,-0.0947306917488213,EC4M 9BE,1.2794425810072356
2082,587d3e83409f5656d28dbc50,Lao Café,Asian Restaurant,51.509986718619714,-0.12489118487561081,WC2N 4HG,2.30268687569499
2083,5bf74c638194fc002bb647df,Angelina,Japanese Restaurant,51.548393,-0.065299,E8 3AH,2.905673306733122
2084,52dabcca498e7ed3ddbe31d1,Thai Box,Thai Restaurant,51.492952,-0.046806,SE16 2UG,3.3980697012104284
2085,59da19dd0a464d2a78b4d42f,Yamagoya,Japanese Restaurant,51.502999,-0.107081,SE1 8LF,2.4891575887084407
2086,4bd07820462cb7137561d807,wagamama,Asian Restaurant,51.5058184,-0.1175139,SE1 8XX,2.4372427431246013
2087,504744f4e4b04aab883e4691,Wasabi,Japanese Restaurant,51.518065517999645,-0.08015783444746165,EC2M 4NR,0.5691535111303053
2088,4ba3c58af964a520875d38e3,wagamama,Asian Restaurant,51.50703103703254,-0.09199208269512837,SE1 9BU,1.8562285860546277
2089,4ad61f64f964a520300521e3,BananaTree,Indonesian Restaurant,51.53127061587266,-0.10626082512568326,EC1V 4NJ,1.5499256557871068
2090,4c4eef36960e76b06d9e1fe7,itsu,Sushi Restaurant,51.514224253396,-0.09415765634074848,EC2V 6DN,1.2011136238168527
2091,5176b10c19a97326d9fd0501,Hutong,Asian Restaurant,51.50423575835162,-0.08637002527765074,SE1 9RY,2.092731284498393
2092,5769a02538faed0583028f43,Rusty Bike Pub,Thai Restaurant,51.52535122338467,-0.03273409515590183,E3 4PH,1.3786977568878818
2093,4ae71946f964a52066a821e3,Royal China,Dim Sum Restaurant,51.50568197935699,-0.028150513546992294,E14 8RR,2.3944630153245847
2094,56bb7c02498e6614c33a8e3f,Wasabi,Japanese Restaurant,51.51168041262316,-0.08383727169494912,EC3M 7HB,1.2711893143719704
2095,4f734d8ee4b00da52b3e12c7,Wasabi,Japanese Restaurant,51.5317193366582,-0.12422849201433264,N1C 4AL,2.089889970427836
2096,59c23ffa6adbf57438e89f17,Grabthai,Thai Restaurant,51.51382463425542,-0.09494418144760364,EC4M 9AG,1.252676862976727
2097,4bc84a8b8b7c9c74decf37cf,Circus,Asian Restaurant,51.51441662582096,-0.12492392368259568,WC2H 9BA,2.0441589743718604
2098,4b0a9328f964a5203d2523e3,itsu,Sushi Restaurant,51.52057797193389,-0.08734011082408524,EC2A 1AE,0.5807033987331576
2099,5ab77d6cf427de75cdf923e9,Arepa & Co,Arepa Restaurant,51.528670141037544,-0.05613726930287605,E2 9LE,0.8771002738248938
2100,4e05f83be4cdefcff6d27d73,Chatica,Arepa Restaurant,51.49324811244961,-0.09872951705345016,SE17 1LA,3.3875787139382796
2101,59e39c6add12f8521539c640,Arepas Guasacaca,Arepa Restaurant,51.498934,-0.098878,SE1 1DN,2.7850263192212927
2102,4ace0e07f964a52018ce20e3,Pilpel Falafel,Falafel Restaurant,51.51909848621259,-0.07712982733096684,E1 6AT,0.417500739027501
2103,5a3919c93b4e007db77240d9,Pilpel,Falafel Restaurant,51.512326096112936,-0.08408463652770591,,1.2064830133191693
2104,580dedfe38fa4875b5431dc0,Pilpel,Falafel Restaurant,51.514203072937484,-0.07013728814264002,E1 8PX,0.9189363782434312
2105,4c56b31130d82d7fd409d862,Hoxton Beach Falafel,Falafel Restaurant,51.52313064257692,-0.09312417421988904,E C1Y,0.7463942058288457
2106,569e3573498e073201f3403c,Zamoo,Falafel Restaurant,51.52695192685219,-0.060099242794457136,E2 0DJ,0.641884753317439
2107,5592993b498eac424cb36ec1,Falafelicious,Falafel Restaurant,51.523560317885526,-0.07550106869342352,E1 6JY,0.18487094954549987
2108,5763e197498ea21c06599a13,Dukan 41,Falafel Restaurant,51.51921125373849,-0.10904045683394921,EC1N 8PJ,1.3398154568066984
2109,519232168bbd6a851630b369,Pilpel,Falafel Restaurant,51.51442009893583,-0.10722533661165626,EC4A 3BY,1.5188380821861003
2110,51372f42e4b00a9496994d3b,Falafel,Falafel Restaurant,51.513237443617705,-0.10147347513020413,EC4V 5EA,1.4533717040393397
2111,4b74070ff964a5206cc42de3,The King Of Falafel,Falafel Restaurant,51.52164490834291,-0.11016083018926022,EC1N 7TS,1.3323753879348974
2112,4c517319250dd13aa07d3c7d,Brothers Cafe & Restaurant,Falafel Restaurant,51.52186669144836,-0.11019815228088517,EC1N 7TS,1.3322707156652456
2113,526c35a3498ea7e21411082e,Dom's Place,Falafel Restaurant,51.55647399438234,-0.05560536338034854,E5 8EG,3.8390529339986244
2114,57fa364f498e8e279796db42,Leon,Falafel Restaurant,51.518109562572654,-0.08161292972120289,EC2M 7PD,0.59271773762991
2115,4f477d03e4b068e1ce5aa5a8,Organic Chick Peas,Falafel Restaurant,51.510231008472765,-0.08424611435917624,EC3,1.4289975599618487
2116,4d89f0bdb799a35d7029a063,The King of Falafel,Falafel Restaurant,51.526022,-0.123466,WC1N 1BN,1.8326405403691077
2117,4bc4e241b492d13ad8b6aa60,Damascu Bite,Falafel Restaurant,51.522299778330414,-0.07804697924154928,E1 6PG,0.22295175205645926
2118,584ab88413af1c17c927116f,King Of Falafel,Falafel Restaurant,51.52182642533603,-0.11230057488767026,EC1R 5DE,1.404875882562746
2119,555b418f498eec90b9a2ced0,Falafel House,Falafel Restaurant,51.510983,-0.087475,EC4N 6AS,1.3893135917922195
2120,51dabe0c498e3dda71063bde,Chick,Falafel Restaurant,51.519682022729945,-0.10933932842325715,EC1N 7TE,1.3367430603811699
2121,4b53223ff964a520d98f27e3,Hasan,Falafel Restaurant,51.55102554794673,-0.0749872975082114,N16 7XN,3.193465572838221
2122,4bfbb85fd2b720a1324a336a,Oasis,Falafel Restaurant,51.51999707687451,-0.10934964126758309,EC1N 7TE,1.3294790336465294
2123,4b0ef711f964a520575d23e3,Ali Baba Kebab House,Falafel Restaurant,51.55046571530979,-0.07520896872532606,E8 2NS,3.1313336069603923
2124,5b02d12fb6eedb0039e5c550,Pilpel,Falafel Restaurant,51.519886,-0.074917,E1 6EW,0.30572527907370556
2125,5000136be4b0e08eeeb327c8,Pipel,Falafel Restaurant,51.519230981978765,-0.07678543189537813,,0.39894191366010445
2126,57ea660c498e4880dafff1fd,i-falafel,Falafel Restaurant,51.51629,-0.075073,E1 7TP,0.6951282437291354
2127,4bf1372b3a15d13ab8473f9f,Shawarma,Falafel Restaurant,51.52305450443764,-0.07802183972837795,EC2A 3EJ,0.23247103909036265
2128,500d3e33e4b001d6c65745dc,El Tel's Fine Falafel,Falafel Restaurant,51.531147354084176,-0.08017961424623711,,1.0172102858595469
2129,599d7617a22db7472663888a,Fennec & Parsley,Falafel Restaurant,51.531246,-0.08010283,N1 6SH,1.0269871514173277
2130,4bc85d0caf07a59369ac802d,Falafel Man,Falafel Restaurant,51.523271,-0.093002,,0.7440284592143713
2131,58e23f29e6160c3141239866,Nana Fanny's,Falafel Restaurant,51.5059,-0.090035,SE1,1.950589634481715
2132,5adf119b531593044caccaed,Maoz,Falafel Restaurant,51.519231,-0.108855,EC1N 8PQ,1.3330659890879033
2133,4c04f5c5f423a593e139d216,Mediterranean Food Bar,Falafel Restaurant,51.5198501955029,-0.10929329256188758,EC1N 7TE,1.3310202982013997
2134,51641796e4b037aca00169af,Fresh Falafel,Falafel Restaurant,51.533542,-0.108406,,1.7745462927157107
2135,4ef1d697b634355decf1eb8f,Al-Kouther Food,Falafel Restaurant,51.519646331655885,-0.10927800366214219,,1.3356046743537708
2136,4b533605f964a520739227e3,Sunday UpMarket,Food Court,51.520400693150584,-0.07252272885715343,E1 6QL,0.22826173629134888
2137,4beffe8a24f19c748f29f983,The Brick Lane Food Hall,Food Court,51.5218326694623,-0.07148953904833816,E1 6RU,0.06630212435572566
2138,59cd593f91eaca3d8eaa4f52,Vegan Nights London,Food Court,51.521603,-0.07140074,E1,0.09207245128488563
2139,4e5e2c3f62e121012039f787,International Food Court,Food Court,51.51644816455584,-0.07510814592844166,E1,0.6779665357704227
2140,5d71465c19341800082a42f5,Seven Dials Market,Food Court,51.51390727124453,-0.12592434883117676,WC2H 9LX,2.100333631126492
2141,5a1eb800829b0c05394f2123,Fenchurch Food Market,Food Court,51.511772,-0.07945541,EC3M 4PB,1.219350607597382
2142,58933377469aef72f3707afe,The Ned Hotel,Hotel,51.51375523989037,-0.09006653956021182,EC2R 8AJ,1.158316049092003
2143,4eb7dbcff790d87d03bbbd65,Refrectory City University London,Food Court,51.527447683643224,-0.10287551293209511,,1.2152811850427636
2144,501c06d6e4b03c7b5e00de30,We Feast London,Food Court,51.50415664183873,-0.08794990664983604,,2.1151581136670985
2145,4f705f72e4b0541c640023bf,Great Ormond Street lagoon restaurant,Food Court,51.52316500853075,-0.12085664336006341,,1.7002240312513497
2146,4f950b3e771646ff3d7570eb,Homeslice,Food Court,51.53415022593365,-0.12447595596313477,E8 3RL,2.2438436888780298
2147,554e6bb7498e71de5e1c123e,José Pizarro Broadgate,Spanish Restaurant,51.51881879943959,-0.08346429811699384,EC2M 1QS,0.5740238948334337
2148,53481e2811d2956b80ff5896,Iberica,Spanish Restaurant,51.52083293871473,-0.10472689155151667,EC1M 5QU,1.1559552156863144
2149,55731730498e37ff69f9d6ad,Lobos Meat and Tapas,Spanish Restaurant,51.50552851885818,-0.08905410547954783,SE1 9QG,1.9792802673295586
2150,4e4ff77e52b1e893ad62a5a9,Pizarro,Spanish Restaurant,51.49832202534203,-0.08117909724309832,SE1 3TQ,2.7099019200836865
2151,4b127df2f964a5203a8a23e3,Laxeiro,Spanish Restaurant,51.52981414968927,-0.06869989303600905,E2 7RG,0.8304239137305165
2152,4e39a9a645dd9ef03f194272,Trangallan,Spanish Restaurant,51.551155,-0.086294,N16 9PX,3.24557732586923
2153,5045e765e4b0e2ca0b3526f3,Tapas Brindisa,Spanish Restaurant,51.526903744371715,-0.08025327087529185,EC2A 3AT,0.5820601202194547
2154,4ac518e7f964a52033ab20e3,Tapas Brindisa,Spanish Restaurant,51.50489007310666,-0.09049775702159765,SE1 9AH,2.0624428369174432
