,id,name,categories,lat,lng,postalCode,dist
1374,4acfa431f964a52022d520e3,Ibérica,Spanish Restaurant,51.52257242845096,-0.1439230832892865,W1W 5PS,2.4934131605744163
1375,55c76a88498eedf6e4768eb9,Donostia Social Club,Tapas Restaurant,51.463205362481766,-0.11243820190429688,,6.756557662648619
1376,53af0314498e3f6a6731cded,Toro Gordo,Tapas Restaurant,51.49259418687095,-0.2301166660199997,W6 9JG,6.398655905115969
1377,54f329a8498efed69d12ed19,Morada Brindisa,Tapas Restaurant,51.51087315408472,-0.13259836412931952,W1D 6DF,2.46665811925622
1378,513cd467e4b0491058037717,La Farola Cafe & Bistro,Spanish Restaurant,51.537562114828525,-0.10292747297945617,N1 1QN,2.004856388759314
1379,50755c32e4b09eeb040e30a3,Fernandez & Wells,Tapas Restaurant,51.494942,-0.173324,SW7 2HF,4.6587064543791445
1380,52233016498e32c9c98f36b4,El Botellon,Tapas Restaurant,51.58578823524227,-0.07159127958191461,N15 4AJ,7.070363091248666
1381,4b6b1b13f964a52028f32be3,Carmen Bar de Tapas,Tapas Restaurant,51.46168902064942,-0.13806701925677697,SW4 7AA,7.154324592478531
1382,4afb47a4f964a520971c22e3,La Viña,Tapas Restaurant,51.57775752838652,-0.1043074434933621,N4 1RQ,6.276393763725874
1383,56d045b6cd10d6b769c13e7a,Tapeo,Tapas Restaurant,51.407163889702005,-0.026437949368689907,BR3 1EA,12.95552760134093
1384,4cd29e41a60d224bc92730d1,La Bodega,Tapas Restaurant,51.518191834243325,-0.2065649056351223,W11 1AN,4.676649999793314
1385,4ac518c2f964a52003a420e3,Salvador & Amanda,Tapas Restaurant,51.512037316111915,-0.12769213626023287,WC2H 7JA,2.2546875600482212
1386,4ad71b60f964a520b30821e3,Casa Madeira,Tapas Restaurant,51.488609637771205,-0.12309667248996244,SE1 7TN,4.170261584236798
1387,4ac518c3f964a5202ea420e3,The Tapestry,Tapas Restaurant,51.46941327538074,-0.26855245235299696,SW14 7EZ,9.00504570358553
1388,56ed5ab4498ef04875eb392a,Casa Manolo,Tapas Restaurant,51.53494008426209,-0.10458727729171978,N1 0PN,1.8009992990316357
1389,4ae36243f964a5204d9421e3,Barrio Angel,Tapas Restaurant,51.537322665643046,-0.10062774952667264,N1 2SF,1.9403423885137443
1390,57ab3348498e2da27946af85,Sagardi Basque Country Chefs,Tapas Restaurant,51.52527846914773,-0.08050888014291503,EC2A 3BS,0.44248206131682405
1391,505773eae4b096ad9b0fc3f2,Jamon Jamon,Tapas Restaurant,51.550300418914404,-0.1646504763803945,NW3 4QS,4.4682239784463125
1392,531a25d2498e172fb380215c,Knowhere Special,Tapas Restaurant,51.5510416705918,-0.14060668603224752,NW5 2TG,3.9819384754436586
1393,541d9b0a498ee81c3cac872f,La Tasca,Tapas Restaurant,51.512734,-0.083331,EC3V 1LR,1.1547197470310182
1394,4fb7f4bde4b08d8adeabf940,The Fat of the Land,Tapas Restaurant,51.518973588861016,-0.14967629089417148,W1G 8JG,2.7191105508555315
1395,5b89a654c0f163002c85d3a7,Las Banderas,Tapas Restaurant,51.512844,-0.133531,W1F 0TB,2.3878871823335794
1396,4df7f78781304987d7fab2cc,Antidote,Wine Bar,51.51359609181128,-0.1388632661654644,W1F 7RR,2.5195818839057686
1397,4af20286f964a52017e521e3,Bar Gansa,Tapas Restaurant,51.53976472,-0.14364001,NW1 7HJ,3.148268314399994
1398,4bac018df964a5207fdd3ae3,Galicia,Tapas Restaurant,51.36845757906705,-0.09927934900298166,CR0 1QH,17.207269607413092
1399,4b5226d7f964a520c66b27e3,Del Parc,Tapas Restaurant,51.560662847461664,-0.1370466053447272,N19 5PZ,4.82657164785171
1400,4b8ed034f964a520b93833e3,Tendido Cuatro,Spanish Restaurant,51.47207869920615,-0.20397849025561593,SW6 4LY,7.23801552068146
1401,500d7926e4b0e57c7704fae5,Bar 61,Tapas Restaurant,51.44008963271476,-0.12564445250952555,SW2 4TX,9.374651244468321
1402,51a4ecba498e9de8333e0236,Caldo,Tapas Restaurant,51.53557158490443,-0.20513487902268912,NW6 6NH,4.831484322172007
1403,53efe566498ea42bb1268384,Pix Pintxos,Tapas Restaurant,51.51292516083809,-0.13922289401443838,W1F 7QY,2.561069928983806
1404,4c4c21bbf7b49c744aeb77c2,La Bota,Tapas Restaurant,51.581383098838636,-0.12150810323133114,N8 9DB,6.800108677919433
1405,52f0e838498ef0662b13108a,Bilbao Berria,Tapas Restaurant,51.508141366342386,-0.13325923996039354,SW1Y 4LR,2.6569905363125366
1406,4be1e72a0f299c748dd67ebf,The Pottery,Tapas Restaurant,51.416021,-0.288246,KT2 6BE,14.026881601417246
1407,4f9e83f3e4b044503c5f4726,Rincón bar español,Tapas Restaurant,51.45967626155305,-0.30386250634043577,TW9 1RX,10.636534436487949
1408,57306aef498ea744e653c9c1,Farmer J,Salad Place,51.513605,-0.080783,EC3A 4AA,1.034035420974772
1409,57c8203d498e43a03a2b7ae9,Vita Mojo,Salad Place,51.51892507419836,-0.07767617007366469,E1 6AN,0.44339150692699125
1410,570f8ef0498e228c67a08173,Walter And Monty,Salad Place,51.514729,-0.079948,,0.9058925311137538
1411,5b852c33345cbe0039091c06,Farmer J,Salad Place,51.51054821021485,-0.08675236209173762,EC4R 9AT,1.424706824955029
1412,4cd160ed06b54688e33ee094,Sunny's Olive Tree,Salad Place,51.52640930074624,-0.08904195487165402,,0.747924715299981
1413,58ac3a6330ecc6141b27582a,Roast & toast,Salad Place,51.516757,-0.073695,,0.636722783014108
1414,5ae9a997916bc100397655c5,The Salad Kitchen,Salad Place,51.52101,-0.109782144,EC1N 7UL,1.3259158887566156
1415,4b5cb25af964a5200c3f29e3,Tibits,Salad Place,51.51121533353555,-0.13963481070656106,W1B 4DA,2.6582767038812576
1416,555a56d3498ee9e1eb77a1b0,Kitchen8,Salad Place,51.52268996624528,-0.1140042853799705,WC1X 0BQ,1.4623081574399641
1417,4ff581c5e4b038644a95cba9,Ravello,Salad Place,51.49491710246957,-0.13067451765694507,SW1P 2AF,3.6838220423792936
1418,597473c1b1538e4958eeae0e,Pret A Manger,Salad Place,51.49927440585381,-0.11321207835621357,SE1 7HR,2.955053697423631
1419,59e1fb62ea1e4418efa9c841,Pret A Manger,Salad Place,51.50645867049649,-0.14355182647705078,W1J 8HY,3.0541402122170194
1420,57138ade498eeab33081505f,Pret A Manger,Salad Place,51.50110601050641,-0.11960506439208984,SE1 7PB,2.8981073706955365
1421,55d6d289498eaac8b434f1c6,Pret A Manger,Salad Place,51.51362878225963,-0.12866041215401272,WC2H 8AD,2.1985529721134993
1422,4b72a884f964a5207f822de3,Chop'd,Salad Place,51.51469199654404,-0.15411724361506626,W1 1AB,2.972792077343777
1423,559bc0c7498ea2340f0dc434,Pure,Salad Place,51.519599,-0.1561971,W1U 6TA,2.933475057939271
1424,4bb0c7def964a5204d5c3ce3,Tossed,Salad Place,51.51792062489899,-0.15566071204373425,W1U 8EJ,2.94125831903673
1425,51af27b6498e8a93a38ddeaf,Savage Salads,Salad Place,51.513182787756264,-0.13464832442284388,,2.405940329719452
1426,58c3fb665a5869779c45ebb3,Pret A Manger,Salad Place,51.50215558530728,-0.11021909103342871,SE1 7AA,2.6247236453572858
1427,51f25bc5498e24f56f8bee9a,Pure,Salad Place,51.5048503,-0.0193279,E14 5AX,2.66312247747073
1428,54ee02d6498e4126b9df5d65,Pret A Manger,Salad Place,51.525381149129814,-0.12861695185350594,,1.9931996211166099
1429,596b4b64851de51c56a1d401,The Good Life Eatery,Salad Place,51.53225166919379,-0.16928937544282457,NW8 7NG,3.54175525480743
1430,52ee51d2498e1eb09e3e58e1,Pret A Manger,Salad Place,51.54147647177438,-0.002398927431551863,E15 1DA,3.195011323308369
1431,55a79678498e11da19a46fb9,Pret A Manger,Salad Place,51.51509911553317,-0.1473103743797927,W1G 0DJ,2.735176403268812
1432,5b50ab6667af3a002c7383d2,Al Dente,Salad Place,51.5191,-0.136104,W1T 1TG,2.2545804700086425
1433,597caeb53149b9765296e86e,Pret A Manger,Salad Place,51.52216318834395,-0.12473248308298651,WC1B 5BG,1.832064098187105
1434,565eff2a498e396bbdabf83f,Vital Ingredient,Salad Place,51.51161456201302,-0.1367144824348482,W1F 9JA,2.5485005097279956
1435,5582bd76498ec4424c308714,Pret A Manger,Salad Place,51.51334598183099,-0.09229843560844102,EC4N 1SA,1.2393806272468646
1436,4ad71827f964a520a80821e3,Tossed,Salad Place,51.51039666994798,-0.12698330092804033,WC2N 4AZ,2.3340253333369527
1437,59f447d6d41bb710d6ee2c02,Pret A Manger,Salad Place,51.492620727220114,-0.14856736281166363,SW1W 9TP,4.254666631335181
1438,55af6580498ef881a1827686,Vital Ingredient,Salad Place,51.49678674568688,-0.13570245493875682,SW1P 1RZ,3.6151477040533035
1439,51c06714498e2191652fb1fe,Liz Cafe,Salad Place,51.503018,-0.223511,W12 8QQ,5.667013279651367
1440,5927d2f0d1a402558807e6bd,Pret A Manger,Salad Place,51.565052687817435,-0.10562694440851672,N4 2DH,4.89911397392543
1441,5773871f498e6476d80142fe,Pret A Manger,Salad Place,51.512431,-0.084567,EC3V 0AS,1.2016449295179634
1442,4ae46ab4f964a520779a21e3,Franze & Evans,Restaurant,51.524713299659886,-0.07259447408982599,E2 7DL,0.2575593620144146
1443,53d6483d498e5bc57a14a265,Pret A Manger,Salad Place,51.49927037419162,-0.01603462979900741,E14 9DQ,3.216227809742427
1444,57504e41498e2291e5606953,Pret A Manger,Salad Place,51.51522242505362,-0.1631211684169606,,3.2559309457383643
1445,58d3f73cd32b440665d0b6f5,Pret A Manger,Salad Place,51.51583349286429,-0.11212170124053954,WC2 1DD,1.5789522245128444
1446,5282227911d24b9fd2e9068b,Tossed,Salad Place,51.52162342337529,-0.11285161574380785,EC1R 5DB,1.4250939030795575
1447,52933ce811d26e8f9e581cf2,Vital Ingredient,Salad Place,51.51986422073605,-0.08334119548863539,,0.4957277031629016
1448,578ca798498ee50b0b742bfb,Pret A Manger,Salad Place,51.517475,-0.082778,EC2M 7PY,0.6737195488937524
1449,57b1f1e7498e8bb55ed11ce7,Squirrel,Salad Place,51.49407414411836,-0.175395135356204,SW7 2JS,4.7762703540813005
1450,4e9d6244754ae3862f1c2910,Pret A Manger,Salad Place,51.513943128415576,-0.07354872363066331,E1 8DA,0.9489727237811263
1451,5395e07f498e3d1061e99535,Brompton Food Market,Sandwich Place,51.494696126478686,-0.1740617729894765,SW7 2HQ,4.695913540017512
1452,4b07fd51f964a520fc0123e3,Farm W5,Salad Place,51.510819425330084,-0.30546639561454786,W5 5DA,8.165379368373344
1453,58d1255b0b7e937dfc38a8c2,Tossed,Salad Place,51.52365350461989,-0.12341261937260878,WC1N 1LT,1.7915753067114315
1454,51d419fe498e19413653daae,Vital Ingredient,Salad Place,51.514404627391855,-0.09244441367288633,EC2V 8AF,1.1479751754266496
1455,57a5d526cd106ad94ad53e40,Pret A Manger,Salad Place,51.493425221063625,-0.10085787200280079,SE1 6SQ,3.3896959576072194
1456,5a44ac172be4251623c270d1,Petit Pret,Salad Place,51.516202,-0.130076,W1D 1AN,2.1323042665671452
1457,4c4e8ac39932e21ec762e9cd,Fernando's,Breakfast Spot,51.510838778229626,-0.1270446153953111,WC2N 4EA,2.3077571333035416
1458,58ef3b4b610f042e975b6c4d,Pure,Salad Place,51.50372187010072,-0.11378168424164414,SE1 7LY,2.543854462312633
1459,4b4dc17cf964a520ebd626e3,The Parlour,Café,51.56132687047292,-0.08223900222745227,N16 0UL,4.356295371999505
1460,4fe06c3ce4b0350f7b359c02,Vital Ingredient,Salad Place,51.51652905085864,-0.13905714670867245,W1W 8DP,2.4169220570406997
1461,5018e28fe4b08659764f5a72,Pure,Salad Place,51.514615,-0.1276272,WC2H 8AL,2.119156588529586
1462,5950f28ffd16bb35d2fea36f,Pret A Manger,Salad Place,51.494559160047125,-0.2126808381556341,W14 0QH,5.77264772560158
1463,5479d16f498eab888fcf8711,Pure,Salad Place,51.5049619,-0.0876506,SE1 9SG,2.025852000243796
1464,4b040924f964a520055122e3,Pret A Manger,Salad Place,51.51973086005816,-0.0799619477559801,EC2M 3WA,0.41675890061407206
1465,5a50efd875eee46709665973,Pret A Manger,Salad Place,51.512678,-0.131014,W1D 5LQ,2.319262585160962
1466,50fd87b4e4b028b4b758bf4d,Chinwag,Café,51.47516180057072,-0.0354773875318462,SE14 6PP,5.418982800697279
1467,555c4a05498ef8a6b1506f52,Pret A Manger,Salad Place,51.50825079875919,-0.07908176856170197,EC3R 6AH,1.602691083634459
1468,5a8bfc8eeaf49a4b9434e38e,Petit Pret,Salad Place,51.494136,-0.173406,SW7 3HZ,4.720500297335022
1469,5b40d8c667af3a002c30bb78,Pret A Manger,Salad Place,51.516783,-0.134704,W1T 1HN,2.2648565112620505
1470,5ab103060457b776660787ca,Pret A Manger,Salad Place,51.51776457363124,-0.21017141039195028,W10,4.805279040846078
1471,5289021111d2bcbf74b14627,Pret A Manger,Salad Place,51.5150762249453,-0.07240335398621865,E1 6BF,0.8206113924380511
1472,58e4db6eaf7d17463f977e44,Pret A Manger,Salad Place,51.49679,-0.13364542,SW1P 2HY,3.5719500395206065
1473,54f9623c498e65c796d5a0c3,Pret A Manger,Salad Place,51.50656795104527,-0.10435826078740444,SE1 8NW,2.0992964753845285
1474,526a804811d2506a9e3dc117,Pret A Manger,Salad Place,51.55635187118641,-0.2828860608400469,HA9 0FD,8.208688533387974
1475,568fb0d8498e69eeb21efb24,The Detox Kitchen,Café,51.518595039536,-0.1378132364642001,,2.3224254457535767
1476,57cfc1a0498e98e856e35d31,Pret A Manger,Salad Place,51.593959563253975,-0.10792461364765289,,8.079830823183347
1477,5a50e244a0215b4eadb1a68d,Pret A Manger,Salad Place,51.5045690248598,-0.08482170905269855,SE1 9SP,2.0441161266055916
1478,57473ab8498ed4b1e927c266,Pret A Manger,Salad Place,51.493438,-0.224903,,6.1961976003875305
1479,5540cb50498ecbfc58596682,Pret A Manger,Salad Place,51.52423652307916,-0.13905615593085943,,2.3343478815880636
1480,4acde769f964a5207bcd20e3,Art Cafe,Café,51.49755119086584,-0.10349787120165342,SE1 6JX,2.9856492129183576
1481,56ccc498cd1091d95a4fa2e2,Simple Health Kitchen,Salad Place,51.51311733254148,-0.0939418643316435,EC4M 9BJ,1.2932517375962496
1482,52eba2a4498e8cb3526a19df,Vital Ingredient,Salad Place,51.51423816821572,-0.10950142332621966,EC4A 2EN,1.5945091340060977
1483,4fae2df0e4b08885ff3103af,Pret A Manger,Salad Place,51.531057044046804,-0.1061137880830337,E C1V,1.5309172155259454
1484,592706b231fd1409820303fe,Pret A Manger,Salad Place,51.50423635612099,0.04774776979244952,E16 2PB,4.587309072440219
1485,54182d3a498ebfec9fbc81dd,Ethos,Vegetarian / Vegan Restaurant,51.5164103875722,-0.13917211354439799,W1W 8DX,2.424368475273123
1486,4bfd4ee04cf820a1bd3fecf4,L'angolo Bianco,Sandwich Place,51.51913772979789,-0.16308170876196734,W1H 1JZ,3.17506085599867
1487,4b87bf2df964a520f3c931e3,Vital Ingredient,Salad Place,51.513242701213315,-0.14196025941535942,W1S 1PL,2.633265023380904
1488,4dc26687d1643ed27a4dd137,Maison D'Etre Cafe,Café,51.545957021137376,-0.10218431550829268,N1 2UP,2.8295959158684543
1489,59f1d1272d2fd913d4d5d4bd,Pret A Manger,Salad Place,51.426986,-0.174828,SW17 0RE,11.228655284152081
1490,4b890b21f964a520a61932e3,Cafe 338,Café,51.526582360920315,-0.06325761890890141,E2 0AG,0.5455722331926915
1491,575e9888498e307fda8b1b24,Clean and Lean,Salad Place,51.514502,-0.200923,W11 2RH,4.545074513311451
1492,4ac518d5f964a520e5a720e3,Mildred's,Vegetarian / Vegan Restaurant,51.51303400019872,-0.1363922461877476,W1F 9AN,2.4673928282697033
1493,4acd7f02f964a52034cc20e3,Nude Espresso,Coffee Shop,51.520264,-0.072695576,E1 6QR,0.244229653515497
1494,4ad095d5f964a52091d820e3,Elbows,Café,51.537249068041305,-0.04451161085733462,E9 7HJ,1.8992978297424568
1495,5286831b11d2821390ce8b79,Jak's,Restaurant,51.480376990467576,-0.18522784744482323,SW10 0TZ,6.112301665474375
1496,56c87d78498edfacfe8125ee,Mildreds,Vegetarian / Vegan Restaurant,51.5313237619858,-0.11733055114746092,N1 9JP,1.8632464120288361
1497,4ace0e07f964a52018ce20e3,Pilpel Falafel,Falafel Restaurant,51.51909848621259,-0.07712982733096684,E1 6AT,0.417500739027501
1498,519232168bbd6a851630b369,Pilpel,Falafel Restaurant,51.51442009893583,-0.10722533661165626,EC4A 3BY,1.5188380821861003
1499,51372f42e4b00a9496994d3b,Falafel,Falafel Restaurant,51.513237443617705,-0.10147347513020413,EC4V 5EA,1.4533717040393397
1500,5a3919c93b4e007db77240d9,Pilpel,Falafel Restaurant,51.512326096112936,-0.08408463652770591,,1.2064830133191693
1501,4c56b31130d82d7fd409d862,Hoxton Beach Falafel,Falafel Restaurant,51.52313064257692,-0.09312417421988904,E C1Y,0.7463942058288457
1502,4b74070ff964a5206cc42de3,The King Of Falafel,Falafel Restaurant,51.52164490834291,-0.11016083018926022,EC1N 7TS,1.3323753879348974
1503,4bce4bd268f976b094e46583,The Best Kebab,Falafel Restaurant,51.48692634161355,-0.09510690660086948,SE17 2TE,4.043362919321783
1504,5839b00bd32b4427a541783d,Magic Falafel,Falafel Restaurant,51.54247,-0.14841703,NW1 8AH,3.466395523695512
1505,580dedfe38fa4875b5431dc0,Pilpel,Falafel Restaurant,51.514203072937484,-0.07013728814264002,E1 8PX,0.9189363782434312
1506,526c35a3498ea7e21411082e,Dom's Place,Falafel Restaurant,51.55647399438234,-0.05560536338034854,E5 8EG,3.8390529339986244
1507,4c517319250dd13aa07d3c7d,Brothers Cafe & Restaurant,Falafel Restaurant,51.52186669144836,-0.11019815228088517,EC1N 7TS,1.3322707156652456
1508,569e3573498e073201f3403c,Zamoo,Falafel Restaurant,51.52695192685219,-0.060099242794457136,E2 0DJ,0.641884753317439
1509,4e22d818a80968cf3e4dd2ac,Azmar,Falafel Restaurant,51.523169514317225,-0.17426224276499233,W2 1EG,3.540170614217423
1510,50c1ea0a222f3425846ff232,Jerusalem Falafel,Falafel Restaurant,51.51019265420421,-0.13701140216678093,,2.6360802993807404
1511,4b117bd0f964a5208e7d23e3,Fresco,Falafel Restaurant,51.515749164507476,-0.18955208655013003,W2 4UA,4.133955488729259
1512,4b473184f964a520a62c26e3,Yalla Yalla,Falafel Restaurant,51.51240505320354,-0.1343496759675347,W1F 0HA,2.4352522963852894
1513,4d89f0bdb799a35d7029a063,The King of Falafel,Falafel Restaurant,51.526022,-0.123466,WC1N 1BN,1.8326405403691077
1514,5587090f498e38592d86f053,Bayroot,Falafel Restaurant,51.484211860217485,-0.09391648016605414,,4.3330618785196675
1515,520e9afd11d24e5f371cdfd0,Round Falafel,Falafel Restaurant,51.5374488898208,-0.1454410931517309,NW1 7PP,3.0480610112920807
1516,4ba0d8fff964a520ea8137e3,Mr Falafel,Falafel Restaurant,51.50541,-0.226764,W12 8LH,5.676023800865394
1517,4c36328e93db0f47ada91d92,Ranoush,Falafel Restaurant,51.5149972860604,-0.16263320457271924,W2 2JR,3.245958032945583
1518,4ae0a1f3f964a5201c8121e3,Maoz,Falafel Restaurant,51.51286114615363,-0.13219984739137225,W1D 6HG,2.346076317139171
1519,569ceaf3498eb50a99e52519,Falafel Zaki Zaki,Falafel Restaurant,51.49662230760893,-0.13370988821557195,,3.58827908998364
1520,5592993b498eac424cb36ec1,Falafelicious,Falafel Restaurant,51.523560317885526,-0.07550106869342352,E1 6JY,0.18487094954549987
1521,4fbb891fe4b01b3b5702a816,Babylon Tower,Falafel Restaurant,51.521710367114,-0.1401957031740009,,2.3662188032746854
1522,57263527498efa17dc33fcc4,Garbanzos,Falafel Restaurant,51.503459636304925,-0.02081844849546237,,2.746357221419296
1523,4b62e555f964a520b7572ae3,Café Metro Express,Falafel Restaurant,51.51867669225428,-0.13420586423883255,W1T 2JB,2.198565412141564
1524,5038e18ae4b0c1904ed2c893,Falafel Hut,Falafel Restaurant,51.503084281983966,-0.22654578599514125,,5.761050561289606
1525,584ab88413af1c17c927116f,King Of Falafel,Falafel Restaurant,51.52182642533603,-0.11230057488767026,EC1R 5DE,1.404875882562746
1526,5983531fe179104f72d0dc5a,Kilikya Canary Wharf,Falafel Restaurant,51.50071029608609,-0.02078711986541748,E14 9AW,2.989807336589467
1527,4b9034b7f964a520307c33e3,pita,Falafel Restaurant,51.57337029307584,-0.1998991089640821,NW11 8HB,7.202645986720633
1528,4b1d7165f964a5209b1024e3,Best Mangal II,Falafel Restaurant,51.49104485001578,-0.20721731978807661,W14 9EP,5.841196178034452
1529,4bb1f463f964a52028ad3ce3,Hoxton Beach Falafel Stall,Falafel Restaurant,51.51930025098345,-0.13640346399753867,W1 T 4,2.2612089070371235
1530,4bed93fa3372c928d6d91114,Falafel,Falafel Restaurant,51.47392975819542,-0.09026450525384527,SE5,5.449665839871928
1531,4f477d03e4b068e1ce5aa5a8,Organic Chick Peas,Falafel Restaurant,51.510231008472765,-0.08424611435917624,EC3,1.4289975599618487
1532,4f51fb26e4b092980d53f7b9,yasmina,Falafel Restaurant,51.513966593859465,-0.25037340271399544,W3 7TX,6.234742752016517
1533,57fa364f498e8e279796db42,Leon,Falafel Restaurant,51.518109562572654,-0.08161292972120289,EC2M 7PD,0.59271773762991
1534,586ced5cf697e03a9da66589,Beirut Canteen,Falafel Restaurant,51.475707,-0.038012,SE14 6AS,5.3401734568472214
1535,4bc4e241b492d13ad8b6aa60,Damascu Bite,Falafel Restaurant,51.522299778330414,-0.07804697924154928,E1 6PG,0.22295175205645926
1536,51dabe0c498e3dda71063bde,Chick,Falafel Restaurant,51.519682022729945,-0.10933932842325715,EC1N 7TE,1.3367430603811699
1537,4b53223ff964a520d98f27e3,Hasan,Falafel Restaurant,51.55102554794673,-0.0749872975082114,N16 7XN,3.193465572838221
1538,4cf8e982ce1da1cdb56fcae1,Yalla Yalla,Falafel Restaurant,51.516367521330594,-0.13875840198771888,W1W 8HQ,2.4120042756809807
1539,555b418f498eec90b9a2ced0,Falafel House,Falafel Restaurant,51.510983,-0.087475,EC4N 6AS,1.3893135917922195
1540,4b9a3fbcf964a52043a735e3,Fatoush,Falafel Restaurant,51.51858893381755,-0.1681087158315014,W2 1ET,3.354513810264847
1541,4bfbb85fd2b720a1324a336a,Oasis,Falafel Restaurant,51.51999707687451,-0.10934964126758309,EC1N 7TE,1.3294790336465294
1542,4b0ef711f964a520575d23e3,Ali Baba Kebab House,Falafel Restaurant,51.55046571530979,-0.07520896872532606,E8 2NS,3.1313336069603923
1543,4c784daa566db60c3c42410e,Notting Hill Grill & Kebabs,Falafel Restaurant,51.509344420855655,-0.19478803967272482,W11 3HX,4.49062664513641
1544,4eda171e61af8a14b5ea2449,Le Gourmet,Falafel Restaurant,51.516131722377914,-0.17472084395493653,W2 1RL,3.6237243782274264
1545,4bdac02a3904a5932d30479e,Diwan Restaurant,Falafel Restaurant,51.51770199287754,-0.15146468841598082,W1U 2QR,2.803337449027439
1546,5633d70f498eb4857cfc3b1b,Bosa Lebanese Kitchen,Falafel Restaurant,51.444909,-0.204177,SW18 5LR,9.783066572542216
1547,4d874f81f9f3a1cd590bf064,Lolita,Falafel Restaurant,51.515098128994985,-0.17614254700655552,W2 1JA,3.6956115458780796
1548,4b5ba058f964a520f70b29e3,King of Falafel,Falafel Restaurant,51.539340486735576,-0.1422666750935411,NW1 0AU,3.081841114339899
1549,51913a7e498ede00b1c86c5c,Schnitzel Chicken & More,Falafel Restaurant,51.552056,-0.19269,,5.325179322724161
1550,4c08e0646071a5936cdfdc32,Lebaneats,Falafel Restaurant,51.508501709382735,-0.1445709439863104,W1J 8QF,2.9568365727648214
1551,4acf3e7df964a520dfd220e3,Ranoush King's Rd,Falafel Restaurant,51.485220169749006,-0.17431608838768742,SW3,5.456682407518542
1552,5b02d12fb6eedb0039e5c550,Pilpel,Falafel Restaurant,51.519886,-0.074917,E1 6EW,0.30572527907370556
1553,5000136be4b0e08eeeb327c8,Pipel,Falafel Restaurant,51.519230981978765,-0.07678543189537813,,0.39894191366010445
1554,57ea660c498e4880dafff1fd,i-falafel,Falafel Restaurant,51.51629,-0.075073,E1 7TP,0.6951282437291354
1555,500d3e33e4b001d6c65745dc,El Tel's Fine Falafel,Falafel Restaurant,51.531147354084176,-0.08017961424623711,,1.0172102858595469
1556,599d7617a22db7472663888a,Fennec & Parsley,Falafel Restaurant,51.531246,-0.08010283,N1 6SH,1.0269871514173277
1557,4bc85d0caf07a59369ac802d,Falafel Man,Falafel Restaurant,51.523271,-0.093002,,0.7440284592143713
1558,58e23f29e6160c3141239866,Nana Fanny's,Falafel Restaurant,51.5059,-0.090035,SE1,1.950589634481715
1559,5adf119b531593044caccaed,Maoz,Falafel Restaurant,51.519231,-0.108855,EC1N 8PQ,1.3330659890879033
1560,4c04f5c5f423a593e139d216,Mediterranean Food Bar,Falafel Restaurant,51.5198501955029,-0.10929329256188758,EC1N 7TE,1.3310202982013997
1561,4bf1372b3a15d13ab8473f9f,Shawarma,Falafel Restaurant,51.52305450443764,-0.07802183972837795,EC2A 3EJ,0.23247103909036265
1562,51641796e4b037aca00169af,Fresh Falafel,Falafel Restaurant,51.533542,-0.108406,,1.7745462927157107
1563,5216648d11d2552298e0eadd,Falafel & Salad,Falafel Restaurant,51.51288281495486,-0.13229758750778825,,2.3479796171973892
1564,565d9de3498e3924bb3647c9,The Falafel Hub,Falafel Restaurant,51.521286,-0.134967,,2.1883297763125875
1565,4ef1d697b634355decf1eb8f,Al-Kouther Food,Falafel Restaurant,51.519646331655885,-0.10927800366214219,,1.3356046743537708
1566,4db9ecb91e7251d53c7099fa,Falafel,Falafel Restaurant,51.5426273481968,-0.14779823728313224,NW 1 8,3.4615348107162687
1567,4b24e660f964a5206a6a24e3,Creperie Cila,Falafel Restaurant,51.50335747758022,-0.3171572592012166,W13,8.728342165532855
1568,4ed3d1ac9a52262b86badf4b,Biteway,Falafel Restaurant,51.511769,-0.183109,,4.023891877949606
1569,514cc1f0e4b00b0ee7efba73,New Moonlight Kebab,Falafel Restaurant,51.590770118819414,-0.10274184771140012,,7.701496315866636
1570,4b9c4298f964a520d05936e3,Gizels Kebab,Falafel Restaurant,51.46139696471611,-0.13856497498218115,SW4 7AB,7.1906974978972915
1571,4d80d7088edaa14326e2f639,Fala Fills,Falafel Restaurant,51.48385501569065,-0.20133733749389648,SW 6 1,6.207078226986088
1572,50e333b5e4b070c041f7c850,Sami's,Falafel Restaurant,51.5738,-0.200801,,7.259583002847754
1573,4b9fbbacf964a520903937e3,The Grill Master,Falafel Restaurant,51.503971074256015,-0.22648427457050777,W12 8DE,5.722736112726127
1574,4bbcf789593fef3b4de10256,696 Mangal,Falafel Restaurant,51.474642,-0.206834,SW6,7.08271985338429
1575,4d1e259a16cfb60c31e44561,Kebab Machine,Falafel Restaurant,51.497818,-0.22264749,W6 7PB,5.8867734882648435
1576,52ab56bd11d21af28bea2f39,Just Falafel Fulham,Falafel Restaurant,51.480221,-0.196318,Sw6 1aa,6.376917878369518
1577,4b805360f964a5202d6830e3,Felfela Restaurant,Falafel Restaurant,51.49359388228929,-0.18200970689426357,SW7 4ST,4.983823487092517
1578,4da7093fcda1480291c6c931,London Kebab,Falafel Restaurant,51.610657458592264,-0.2791262188707847,HA8 7AB,12.17015052106816
1579,5247466311d23dc5a783baba,Edgware Kebab,Falafel Restaurant,51.609763,-0.280681,,12.121341340240898
1580,5c4b675416ef67002c3ec2d0,Grilandia,Lebanese Restaurant,51.515407,-0.189228,W2 4SA,4.130037375173118
